zipCode;type;name;nmls;url;extractFile;status;website;email;phone
7834;company;American Nation Mortgage LLC;2045519;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2045519;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07834/COMPANY/COMPANY_2045519.html;processed;Not provided;info@anmlending.com;973-937-4266
7834;company;North Capital Funding Corporation;1567666;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1567666;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07834/COMPANY/COMPANY_1567666.html;processed;www.ncfundingcorp.com;blindsay@ncfundingcorp.com;973-595-5626
7853;company;US Military Loans, Inc.;1769596;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1769596;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07853/COMPANY/COMPANY_1769596.html;processed;www.usmilitaryloans.org;mniebisch@usml.org;908-876-8655
7866;company;Equity Home Mortgage LLC;1826635;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1826635;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07866/COMPANY/COMPANY_1826635.html;processed;www.equityhomemtg.com;shaun.hamman@equityhomemtg.com;201-874-6595
7866;company;SoonLoan LLC;2650404;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2650404;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07866/COMPANY/COMPANY_2650404.html;processed;Not provided;diana@soonloan.com;202-412-5604
7871;company;Moria Development, Inc.;6274;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/6274;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07871/COMPANY/COMPANY_6274.html;processed;www.peoplesmortgage.com;stan.morris@peoplesmortgage.com;480-752-3530
7871;company;The Lending Source, Ltd.;269538;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/269538;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07871/COMPANY/COMPANY_269538.html;processed;www.lendingnj.com;thelendingsourceltd@gmail.com;831-241-1318
7874;company;FUNDING OPPORTUNITIES AMERICA LLC;1779547;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1779547;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07874/COMPANY/COMPANY_1779547.html;processed;borrowerutopia.com, Borrowutopia.com, Buyyourhomenj.com, fundingopportunitiesamerica.com, LoansUtopia.com, MortgageEuphoria.com, MyMojoMortgage.com, MyMortgageMojo.com, PinnaclePartnerships.com, www.foalends.com, YourCommercialBrokerNJ.com, YourMortgageBrokerNJ.com, YourMortgageNJ.com;rich.vanorden@foalends.com;973-440-9255
7904;company;RF Capital Group LLC;2269242;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2269242;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07904/COMPANY/COMPANY_2269242.html;processed;Not provided;rfcapitalgroupllc@gmail.com;718-713-1866
7920;company;AFFINITY FEDERAL CREDIT UNION;463935;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/463935;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07920/COMPANY/COMPANY_463935.html;processed;;laurar@affinityfcu.com;908-860-3864
7920;company;CUMAnet. LLC;288771;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/288771;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07920/COMPANY/COMPANY_288771.html;processed;http://www.cumanet.com/;angelog@mortgagedept.com;908-860-7175
7920;company;Verizon Wireless Services, LLC;1165814;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1165814;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07920/COMPANY/COMPANY_1165814.html;processed;www.verizonwireless.com;anne.siotka@verizonwireless.com;908-559-7499
7927;company;Mortgage Express LLC;69537;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/69537;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07927/COMPANY/COMPANY_69537.html;processed;www.mtgexpress.biz;nviotto@mtgexpress.biz;973-292-6500x102
7932;company;Tower Capital Management, LLC;1390603;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1390603;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07932/COMPANY/COMPANY_1390603.html;processed;www.tcmfund.com;kshadle@tcmfund.com;973-512-2370
7921;company;PEAPACK-GLADSTONE BANK;406082;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/406082;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07921/COMPANY/COMPANY_406082.html;processed;;clardieri@pgbank.com;908-719-4326
7921;company;Peapack Capital Corporation;2271400;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2271400;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07921/COMPANY/COMPANY_2271400.html;processed;Not provided;peapackcapitalCA@pgbank.com;201-285-6201
7921;company;DDI Capital, Inc.;2394451;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2394451;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07921/COMPANY/COMPANY_2394451.html;processed;www.ddicapitalinc.com;gregn@ddicapitalinc.com;908-781-6100
7921;company;Buckingham Mortgage LLC;1124970;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1124970;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07921/COMPANY/COMPANY_1124970.html;processed;www.bfgusa.com, www.buckinghamfg.com;yousuf@bfgusa.com;301-765-0100
7930;company;American Federal Mortgage Corporation;2756;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2756;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07930/COMPANY/COMPANY_2756.html;processed;afedmtg,com, amfedmortgage.com, njmortgagerates.com, pamortgage.com, plus.google.com/u/o/b/111301751006024427318/1143017511006024427318, www.a-fed.com, www.americanfedmortgage.com, www.amfedmtg.com, www.facebook.com/americanfedmortgage, www.linkedin.com/company/american-federal-mortgage-corp, www.njmortgage.com, www.nymortgage.com, www.twitter.com/americanfedmortgage;myoung@amfedmtg.com;973-927-0400
7930;company;American Capital Finance Incorporated;142029;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/142029;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07930/COMPANY/COMPANY_142029.html;processed;Not provided;Batt13_67@Yahoo.com;866-506-1921
7922;company;Hewlett-Packard Financial Services Company;2287195;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2287195;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07922/COMPANY/COMPANY_2287195.html;processed;www.hpe.com;hpfslegal@hpe.com;908-288-9312
7922;company;ReadyCap Commercial, LLC;1182232;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1182232;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07922/COMPANY/COMPANY_1182232.html;processed;http://www.readycapcommercial.com/, www.readycapital.com;Jacqueline.schorr@readycapital.com;973-577-4672
7922;company;ReadyCap Lending, LLC;1181423;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1181423;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07922/COMPANY/COMPANY_1181423.html;processed;www.rclending.com;jacqueline.schorr@rclending.com;973-577-4672
7922;company;Viventium HCM, LLC;2094503;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2094503;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07922/COMPANY/COMPANY_2094503.html;processed;www.viventium.com;wbriney@viventium.com;908-674-0355
7922;company;Viventium Software, Inc.;1950307;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1950307;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07922/COMPANY/COMPANY_1950307.html;processed;Not provided;Not provided;718-522-2000x573
7936;company;Symbionce Financial Solutions, LLC;282484;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/282484;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07936/COMPANY/COMPANY_282484.html;processed;www.symbioncefinancial.com;NadiaE@mycuhomeloans.com;866-398-1556x207
7936;company;RIDGEDALE FEDERAL CREDIT UNION;422379;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/422379;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07936/COMPANY/COMPANY_422379.html;processed;;info@novartisfcu.org;973-947-1000
7940;company;Peak Residential LLC;2366413;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2366413;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07940/COMPANY/COMPANY_2366413.html;processed;peakresi.com;pat@peakresi.com;201-738-2650
7940;company;Fairleigh Dickinson University Federal Credit Union;486183;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/486183;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07940/COMPANY/COMPANY_486183.html;processed;;fdufcupres@aol.com;973-443-8914
7934;company;Cornerstone Mortgage Group, Inc;1074084;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1074084;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07934/COMPANY/COMPANY_1074084.html;processed;www.cornerstonemtggroup.com;bkordell@cornerstonemtggroup.com;973-917-3158
7947;company;Hilltop Funding llc;2190047;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2190047;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07947/COMPANY/COMPANY_2190047.html;processed;www.hilltopfunding.com;INFO@HILLTOPFUNDING.COM;201-868-6601
7945;company;Hilltop Mortgage Group LLC;2522152;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2522152;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07945/COMPANY/COMPANY_2522152.html;processed;www.hilltopmtg.com;myoung@hilltopmtg.com;862-259-3250
7945;company;Open Mortgage, LLC;2975;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2975;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07945/COMPANY/COMPANY_2975.html;processed;https://openmortgage.com/branch/620, openmortgage.com, www.openmortgage.com/branch/1673, www.openmortgage.com/branch/1697;Licensing@Openmortgage.com;512-492-3306
7946;company;Millington Bank;403315;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/403315;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07946/COMPANY/COMPANY_403315.html;processed;;jpalmieri@millingtonbank.com;908-458-4044
7974;company;ADVANCED FINANCIAL FEDERAL CREDIT UNION;780090;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/780090;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07974/COMPANY/COMPANY_780090.html;processed;;Not provided;908-771-0300
7950;company;Allsectech Inc.;934263;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/934263;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07950/COMPANY/COMPANY_934263.html;processed;www.allsectech.com;Sripiriyadarshini.cs@allsectech.com;973-254-5340
7950;company;1st Priority Mortgage, Inc.;29600;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/29600;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07950/COMPANY/COMPANY_29600.html;processed;http://www.1stprioritymortgage.com;tiffanywillingham@1stprioritymortgage.com;7045475636
7960;company;36TH STREET CAPITAL PARTNERS, LLC;2306297;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2306297;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07960/COMPANY/COMPANY_2306297.html;processed;https://36thstreetcapital.com/;kkapur@36thstreetcapital.com;908-741-8451
7960;company;Bridgeway Mortgage LLC;740040;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/740040;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07960/COMPANY/COMPANY_740040.html;processed;www.bridgewaymortgage.com;mread75@gmail.com;908-635-2745
7960;company;Heritage Mortgage Banking Corp.;1205;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1205;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07960/COMPANY/COMPANY_1205.html;processed;www.hmbccorp.com, www.hmbcdirect.com;info@hmbccorp.com;973-539-9898-11
7960;company;Skyline Mortgage, LLC;129130;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/129130;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07960/COMPANY/COMPANY_129130.html;processed;www.skylinemtg.com;gbromley@skylinemtg.com;973-683-0111
7960;company;Valley National Bank;411254;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/411254;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07960/COMPANY/COMPANY_411254.html;processed;;mbradley@valley.com;973-872-5801
7960;company;ASCENTIUM CAPITAL LLC;1792376;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1792376;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07960/COMPANY/COMPANY_1792376.html;processed;https://www.ascentiumcapital.com;corporatecounsel@ascentiumcapital.com;866-722-8500
7960;company;Parco Finance LLC;390839;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/390839;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07960/COMPANY/COMPANY_390839.html;processed;www.parcocorp.com;info@parcocorp.com;904-204-1000
7960;company;Berkadia Commercial Mortgage LLC;1208041;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1208041;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07960/COMPANY/COMPANY_1208041.html;processed;www.berkadia.com, www.GetMultiFi.com;Licensing.Compliance@Berkadia.com;215-328-3220
7960;company;Coast2Coast Mortgage, LLC;376205;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/376205;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07960/COMPANY/COMPANY_376205.html;processed;coast2coastmortgage.com, fhamortgagesource.com, usdamortgagesource.com;redd@coast2coastml.com;888-456-9796
7981;company;America's Mortgage Lender, L.L.C.;214882;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/214882;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07981/COMPANY/COMPANY_214882.html;processed;www.americasmortgagelenders.com;dbauer@amlgov.com;973-585-7557
7981;company;MCMIF Holdco I, LLC;2293732;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2293732;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07981/COMPANY/COMPANY_2293732.html;processed;Not provided;MCMIF_HOLDCOI@metlife.com;973-355-4000
7981;company;MCMIF Holdco II, LLC;2293735;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2293735;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07981/COMPANY/COMPANY_2293735.html;processed;Not provided;MCMIF_HOLDCOII@metlife.com;973-355-4000
7981;company;MCMIF Holdco III, LLC;2293737;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2293737;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07981/COMPANY/COMPANY_2293737.html;processed;Not provided;MCMIF_HOLDCOIII@metlife.com;973-355-4000
7981;company;METLIFE SENIOR DIRECT LENDING  HOLDINGS, LP;2317696;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2317696;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07981/COMPANY/COMPANY_2317696.html;processed;Not provided;MSDLF_Holdings@metlife.com;973-355-4000
7981;company;MORE Originator, LLC;2601816;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2601816;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07981/COMPANY/COMPANY_2601816.html;processed;Not provided;More_Originator@metlife.com;973-355-4000
7981;company;MSHDF Holdco I, LLC;2244060;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2244060;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07981/COMPANY/COMPANY_2244060.html;processed;Not provided;MSHDF_Holdco@metlife.com;(973) 355-4000
7981;company;MSHDF Holdco II, LLC;2505582;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2505582;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07981/COMPANY/COMPANY_2505582.html;processed;Not provided;mshdf_holdco_II@metlife.com;973-355-4000
7981;company;MetLife Commercial Mortgage Originator, LLC;2293726;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2293726;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07981/COMPANY/COMPANY_2293726.html;processed;Not provided;CM_Originator@metlife.com;(973) 355-4000
7981;company;MetLife Strategic Hotel Originator, LLC;2218788;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2218788;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07981/COMPANY/COMPANY_2218788.html;processed;Not provided;MSHDF_Originator@metlife.com;(973) 355-4000
7981;company;Bethlehem Financial Services LLC;1955289;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1955289;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07981/COMPANY/COMPANY_1955289.html;processed;Not provided;timharty@hartmanfurniture.com;973-428-2929
7981;company;MetLife Real Estate Lending LLC;2288263;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2288263;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07981/COMPANY/COMPANY_2288263.html;processed;Not provided;CalDoBoMREL@metlife.com;973-355-4000
8005;company;Greentree Mortgage Company, Limited Partnership;16128;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/16128;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/08005/COMPANY/COMPANY_16128.html;processed;www.greentreemortgage.com;jmirenda@greentreemortgage.com;856-596-8858 x304
8004;company;Equity Prime Mortgage LLC;21116;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/21116;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/08004/COMPANY/COMPANY_21116.html;processed;www.equityprime.com;licensing@epm.net;678-205-3554
8010;company;Liberty Mortgage USA LLC;1830223;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1830223;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/08010/COMPANY/COMPANY_1830223.html;processed;www.libertymortgageusa.com;rrdwyer321@gmail.com;267-253-1100
8021;company;Knorr Street ShopRite, Inc.;1036983;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1036983;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/08021/COMPANY/COMPANY_1036983.html;processed;www.shoprite.com;stacy.aurand@wakefern.com;856-627-6501 x644
