zipCode;type;name;nmls;url;extractFile;status;website;email;phone
70775;company;BAZOONS, INC;1758584;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1758584;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/louisiana/70775/COMPANY/COMPANY_1758584.html;processed;Not provided;INC9449@BELLSOUTH.NET;2256359817
70775;company;BANK OF ST. FRANCISVILLE;438247;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/438247;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/louisiana/70775/COMPANY/COMPANY_438247.html;processed;;info@bsf.net;225-635-6397
70764;company;Bengal Credit Inc;964608;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/964608;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/louisiana/70764/COMPANY/COMPANY_964608.html;processed;Not provided;casey@bc.brcoxmaill.com;225-687-7525
70764;company;Carville Family LLC;1790465;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1790465;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/louisiana/70764/COMPANY/COMPANY_1790465.html;processed;Not provided;Bcarville@aol.com;225-687-8222
70764;company;EVERGREEN FINANCIAL SERVICES, L.L.C.;192603;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/192603;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/louisiana/70764/COMPANY/COMPANY_192603.html;processed;evergreend4@hotmail.com;evergreend4@hotmail.com;225-687-0045
70764;company;IBERVILLE CREDIT CORPORATION;943106;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/943106;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/louisiana/70764/COMPANY/COMPANY_943106.html;processed;Not provided;dbeaubouef123@yahoo.com;225-687-4920
70764;company;PLAQUEMINE CREDIT INC.;991274;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/991274;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/louisiana/70764/COMPANY/COMPANY_991274.html;processed;Not provided;plaqueminecredit@att.net;225-687-4386
70764;company;Anthem Bank & Trust;518154;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/518154;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/louisiana/70764/COMPANY/COMPANY_518154.html;processed;;dgordon@anthembank.com;512-261-0035
70764;company;Citizens Bank and Trust Company;440368;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/440368;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/louisiana/70764/COMPANY/COMPANY_440368.html;processed;;kbrooks@cbtla.com;225-296-3763
70764;company;Plaquemine Bank And Trust Company;643604;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/643604;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/louisiana/70764/COMPANY/COMPANY_643604.html;processed;;totsie@plaqbank.com;225-687-6388
70764;company;Trinity Consulting Services Inc;1758789;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1758789;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/louisiana/70764/COMPANY/COMPANY_1758789.html;processed;Not provided;vmuthadi@gmail.com;225-281-0075
70792;company;Nova Financial & Investment Corporation;3087;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/3087;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/louisiana/70792/COMPANY/COMPANY_3087.html;processed;www.novahomeloans.com;licensing@novahomeloans.com;520-745-0050
70788;company;Bajon's Pharmacy, Inc.;1742071;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1742071;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/louisiana/70788/COMPANY/COMPANY_1742071.html;processed;Not provided;cbajonbp@bellsouth.net;225-545-2226
70788;company;THE BANK OF COMMERCE;635435;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/635435;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/louisiana/70788/COMPANY/COMPANY_635435.html;processed;;bkcom@bellsouth.net;225-545-3656
70788;company;Assumption Mortgage LLC;1887278;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1887278;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/louisiana/70788/COMPANY/COMPANY_1887278.html;processed;Not provided;amyboc@bkofcommerce.com;225-545-3656
70797;company;Ram Darbar LLC;1860764;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1860764;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/louisiana/70797/COMPANY/COMPANY_1860764.html;processed;Not provided;jabattipaglia@duanemorris.com;215-915-6075
70785;company;A-1 MORTGAGE SERVICES LLC;2373142;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2373142;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/louisiana/70785/COMPANY/COMPANY_2373142.html;processed;www.a1mortgageservices.com;tsicard@a1mortgageservices.com;225-341-0660
70785;company;LENCO FINANCE OF WALKER, INC;981934;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/981934;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/louisiana/70785/COMPANY/COMPANY_981934.html;processed;Not provided;LENCOFINANCE@bellsouth.net;225-667-7788
70785;company;M.Gill Enterprises Inc.;1760917;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1760917;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/louisiana/70785/COMPANY/COMPANY_1760917.html;processed;mgillent02@gmail.com;mgillent02@gmail.com;225-665-4203
70785;company;R. SINGH ENTERPRISES LLC;2271147;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2271147;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/louisiana/70785/COMPANY/COMPANY_2271147.html;processed;Not provided;info@elcpa.net;225-243-5860
70785;company;WALKER PAWN AND JEWELRY LLC;1691544;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1691544;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/louisiana/70785/COMPANY/COMPANY_1691544.html;processed;;EJMEMAILADDRESS@YAHOO.COM;225-664-6960
70785;company;Warp Speed, Inc.;1110251;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1110251;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/louisiana/70785/COMPANY/COMPANY_1110251.html;processed;Not provided;piggybank70785@yahoo.com;225-665-3338
70785;company;Gemini Funding Corp.;227294;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/227294;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/louisiana/70785/COMPANY/COMPANY_227294.html;processed;www.geminifunding.net;dale@geminifunding.net;620-331-9888
70769;company;ABC PROCESSING LLC;2478673;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2478673;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/louisiana/70769/COMPANY/COMPANY_2478673.html;processed;Not provided;ABCLOANPROCESSING@GMAIL.COM;225-963-4631
70769;company;Bayou State Lending, LLC;1873556;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1873556;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/louisiana/70769/COMPANY/COMPANY_1873556.html;processed;Not provided;erin@bayoustatelending.com;225-405-1460
70769;company;Blumrich Mortgage Services LLC;1394437;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1394437;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/louisiana/70769/COMPANY/COMPANY_1394437.html;processed;Not provided;cblumrich@eatel.net;225-622-7842
70769;company;Courtyard Mortgage Company LLC;132210;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/132210;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/louisiana/70769/COMPANY/COMPANY_132210.html;processed;Not provided;darla@courtyardmortgage.com;225-921-3876
70769;company;Gulf Mortgage Group LLC;69545;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/69545;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/louisiana/70769/COMPANY/COMPANY_69545.html;processed;www.gulfmortgagegroup.com;davidbrian@eatel.net;225-744-3541
70769;company;Parish Credit, LLC;191595;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/191595;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/louisiana/70769/COMPANY/COMPANY_191595.html;processed;Not provided;parishcreditllc@eatel.net;225-677-7517
70769;company;Preaux Mortgage L.L.P.;2605852;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2605852;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/louisiana/70769/COMPANY/COMPANY_2605852.html;processed;www.preauxmortgage.com;mark@preauxmtg.com;225-235-8893
70769;company;Superior Pawn, L.L.C;966543;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/966543;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/louisiana/70769/COMPANY/COMPANY_966543.html;processed;Not provided;toddfabre@cox.net;2253875625
70769;company;First Option Mortgage, LLC;123411;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/123411;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/louisiana/70769/COMPANY/COMPANY_123411.html;processed;www.firstoptiononline.com;knikolai@firstoptiononline.com;770-423-8200
70769;company;Integrity Mortgage Center LLC;39060;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/39060;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/louisiana/70769/COMPANY/COMPANY_39060.html;processed;www.integritymortgagecenter.com;imcllc9@gmail.com;601-304-5670
70769;company;Neighborhood Loans, Inc.;222982;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/222982;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/louisiana/70769/COMPANY/COMPANY_222982.html;processed;www.abazifinance.com, www.ajohnsonmortgages.com, www.alzoubihomeloans.com, www.aomortgages.com, www.applywithjohn.com, www.arielle4loans.com, www.blakelywaltersmortgage.com, www.brandonpoulos.com, www.brendanodriscoll.com, www.caputoloans.com, www.cheliaguirre.com, www.closewithross.com, www.danhoudekloans.com, www.diazmortgageteam.com, www.dk-residential.com, www.domenicnoia.com, www.donniebernacchi.com, www.dwightloans.com, www.emmabutlerloans.com, www.eugenegotkis.com, www.evelynthemortgagelady.com, www.flomortgageloans.com, www.gregpusch.com, www.gregthompsonloans.com, www.henryricoloans.com, www.jbloans.com, www.jeannegorey.com, www.jetsmortgage.com, www.jonathonvolpe.com, www.jorgeaflores.com, www.jrodloansnl.com, www.kevinpolakovich.com, www.kpteam.com, www.loansbydlo.com, www.louispavoneloans.com, www.luisechavez.com, www.mallorystrotheide.com, www.mattrosenmortgage.com, www.mclainmortgage.com, www.mikemarsman.com, www.mikeprotono.com, www.morloans.com, www.mortgagebencks.com, www.mortgagepunk.com, www.mortgagesbymaggieb.com, www.myneighborhoodloans.com, www.mypartnerlending.com, www.neighborhoodloans.com, www.nicoleknowsmortgages.com, www.noriegaloans.com, www.ramirezhomeloans.com, www.rickzegar.com, www.rizzoloans.com, www.rochaloansnl.com, www.rosanamortgages.com, www.ruthloans.com, www.sadieloans.com, www.saulpinela.com, www.skaggsmortgage.com, www.sorayamortgage.com, www.teamod.com, www.teamvarela.com, www.theladylender.com, www.tomflemm.com, www.tonyabazi.com, www.treadstonemortgage.com, www.tsmtglending.com;licensing@neighborhoodloans.com;630-246-4777
70769;company;Network Funding, L.P.;2297;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2297;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/louisiana/70769/COMPANY/COMPANY_2297.html;processed;calljasonnow.com, estellagalan.com, https://www.option1mortgage.com/, karenforyourloan.com, RichardsonMortgageTeam.com, roblatour.com, TexasLending.com, www.applywithbilli.com, www.baileyhomeloan.com, www.hoffmanlending.com, www.lendingbyrick.com, www.loans4MyHome.com, www.loansbykyle.com, www.nflp.com, www.stevecastaneda.com, www.teamnetwork770.com, www.triumphmtg.com, www.vistaaustin.com, www.yourtxmortgageadvisor.com;licensing@nflp.com;713-334-1100
70769;company;Newland Mortgage, Inc.;1833416;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1833416;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/louisiana/70769/COMPANY/COMPANY_1833416.html;processed;www.newlandmortgage.com;andy@newlandmortgage.com;503-730-2222
70769;company;bayou gold, llc;1015962;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1015962;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/louisiana/70769/COMPANY/COMPANY_1015962.html;processed;bayougold.com;michael@bayougold.com;225-361-0644
70804;company;LES FEDERAL CREDIT UNION;410566;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/410566;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/louisiana/70804/COMPANY/COMPANY_410566.html;processed;;jpatin@lesfcu.com;225-342-3288
70791;company;B & B EZ FOOD MART LLC;1756297;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1756297;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/louisiana/70791/COMPANY/COMPANY_1756297.html;processed;Not provided;lirtran@yahoo.com;225-658-5388
70791;company;Bank of Zachary;405412;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/405412;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/louisiana/70791/COMPANY/COMPANY_405412.html;processed;;rdeshotels@bankofzachary.com;225-654-2701
70791;company;Delta Financial Services of Zachary, Inc.;964616;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/964616;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/louisiana/70791/COMPANY/COMPANY_964616.html;processed;www.deltafinancial.net;deltafinancialservices@yahoo.com;225-658-0300
70791;company;Dogwood Financial LLC;2641545;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2641545;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/louisiana/70791/COMPANY/COMPANY_2641545.html;processed;dogwoodfinancialgroup.com;jboyd@dogwoodfinancialgroup.com;225-921-9485
70791;company;FELICIANA FEDERAL CREDIT UNION;816367;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/816367;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/louisiana/70791/COMPANY/COMPANY_816367.html;processed;;grobertson@felicianafcu.com;225-654-4021
70791;company;Fidelity Finance, Inc. of Zachary;965216;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/965216;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/louisiana/70791/COMPANY/COMPANY_965216.html;processed;FIDELITYLOANS.NET;angievfs@hotmail.com;9853931329
70791;company;GP LOUISIANA FEDERAL CREDIT UNION;937944;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/937944;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/louisiana/70791/COMPANY/COMPANY_937944.html;processed;;grace@gplafcu.com;(225) 654-7230
70791;company;LENCO FINANCE, INC;981953;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/981953;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/louisiana/70791/COMPANY/COMPANY_981953.html;processed;Not provided;LENCOFINANCE@bellsouth.net;225-654-3535
70791;company;Mainstreet Mortgage LLC;1899032;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1899032;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/louisiana/70791/COMPANY/COMPANY_1899032.html;processed;www.mainstreetmortgagela.com, www.mortgagebr.com;beth@mortgagebr.com;225-522-0683
70791;company;Providence Commercial Mortgage of Louisiana, LLC;1211275;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1211275;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/louisiana/70791/COMPANY/COMPANY_1211275.html;processed;www.pcmlallc.com;mpayne@pcmlallc.com;225-681-4930
70791;company;T & T Liquor, Inc.;1757876;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1757876;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/louisiana/70791/COMPANY/COMPANY_1757876.html;processed;Not provided;cmvince0725@gmail.com;225-654-0546
70801;company;Momentum Mortgage, LLC;2482690;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2482690;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/louisiana/70801/COMPANY/COMPANY_2482690.html;processed;www.momentum-mtg.com;info@momentum-mtg.com;225-427-8007
70801;company;B1BANK;721655;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/721655;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/louisiana/70801/COMPANY/COMPANY_721655.html;processed;;heather.roemer@b1bank.com;225-248-7635
70801;company;ChangeMyRate.com A Mortgage Corporation;1326269;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1326269;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/louisiana/70801/COMPANY/COMPANY_1326269.html;processed;www.changemyrate.com;admin@changemyrate.com;562-513-0999
70801;company;Gumbeaux Lending Group Corporation;1854397;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1854397;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/louisiana/70801/COMPANY/COMPANY_1854397.html;processed;www.gumbeauxlending.com;dtwilmer@gmail.com;713-396-2995
70801;company;Residential Acceptance Corporation;150526;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/150526;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/louisiana/70801/COMPANY/COMPANY_150526.html;processed;www.racmtg.com;inquiries@racmtg.com;813-935-1828
70807;company;United Mortgage Lending LLC;2220134;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2220134;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/louisiana/70807/COMPANY/COMPANY_2220134.html;processed;https://unitedmortgagelending.com/;matthewhoubba@unitedmortgagelending.com;248-895-9209
70807;company;ALLIED PLASTICS FEDERAL CREDIT UNION;816767;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/816767;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/louisiana/70807/COMPANY/COMPANY_816767.html;processed;;cindy@apfcu.net;225-775-1082
70807;company;Southern Teachers & Parents Federal Credit Union;813191;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/813191;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/louisiana/70807/COMPANY/COMPANY_813191.html;processed;;jhaynes@stpfcu.com;225-775-8597
70805;company;AVAILABLE CREDIT SERVICE OF BATON ROUGE, INC;964593;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/964593;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/louisiana/70805/COMPANY/COMPANY_964593.html;processed;Not provided;acsofbr@bellsouth.net;225-355-4417
70805;company;DIVINITY INC. 1;1755592;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1755592;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/louisiana/70805/COMPANY/COMPANY_1755592.html;processed;Not provided;tamocai@yahoo.com;225-356-0688
